0.304466009 0.158438995
0.301033318 0.158440873
0.296522439 0.158441603
0.290923595 0.158439457
0.284821689 0.158431888
0.278517991 0.158416152
0.272183239 0.15839307
0.26586321 0.158361346
0.259537727 0.158318475
0.253221005 0.158266321
0.24691385 0.158203945
0.240611374 0.158130422
0.234308347 0.158046171
0.227994382 0.15795064
0.221668571 0.157844812
0.215337366 0.157729626
0.209001973 0.157604396
0.202638432 0.157468677
0.196235403 0.157324269
0.18979919 0.15717344
0.183339119 0.157016635
0.176843911 0.156855226
0.170338482 0.156692505
0.163874 0.156532466
0.157470226 0.156377792
0.151135623 0.15623191
0.144870386 0.156097129
0.138675809 0.155975714
0.132556424 0.155873165
0.126357466 0.155791193
0.119999997 0.155724257
0.110962294 0.155632377
0.10217312 0.155550435
0.0937081203 0.155501842
0.0855675265 0.155503631
0.0777642578 0.155572072
0.070301868 0.155723557
0.0631823689 0.15597263
0.0564219691 0.156331837
0.0500363261 0.156812847
0.0440424532 0.157424912
0.0384522453 0.158176944
0.0332854725 0.159068495
0.0285648257 0.160102189
0.0242893789 0.161274329
0.0204685237 0.162579626
0.0170887131 0.164016724
0.0141356075 0.165586337
0.0115938121 0.167294964
0.00945574883 0.169156224
0.00772566767 0.17117995
0.00642771274 0.173370793
0.00558704184 0.175710544
0.005219338 0.17816323
0.00530677894 0.180666298
0.00581929833 0.183155805
0.00674984325 0.185635045
0.00808980968 0.188086152
0.00982890837 0.190498695
0.0119630843 0.192866579
0.0144881736 0.195182532
0.0173980836 0.19743453
0.0206842516 0.199605882
0.0243237931 0.20167844
0.0282965321 0.203631029
0.0325721502 0.205447927
0.0371245444 0.207113892
0.0419291481 0.208620831
0.0469543822 0.209960788
0.0521727465 0.211126119
0.0575689338 0.2121142
0.0631311685 0.212926075
0.0688390881 0.213562131
0.074675113 0.214022145
0.0806322023 0.214307398
0.0867024288 0.214421749
0.0928677842 0.214367405
0.0991224721 0.21414645
0.105459511 0.213762313
0.111879408 0.21321708
0.118379205 0.212515503
0.124987386 0.211650848
0.131840736 0.210614681
0.138906583 0.209433883
0.146086738 0.208129138
0.15334402 0.206709504
0.160654232 0.205184519
0.167997807 0.203558639
0.175399065 0.201830164
0.18283686 0.200008735
0.190294877 0.198099628
0.197773486 0.196104512
0.20526588 0.194027618
0.212770045 0.191870376
0.220288783 0.189634413
0.227802262 0.187327743
0.235295296 0.184953645
0.242791355 0.182505757
0.250271231 0.179992139
0.257734329 0.177412391
0.265159428 0.174774691
0.272561669 0.172070503
0.279917717 0.169313252
0.287155181 0.166525185
0.294088811 0.163786128
0.300089538 0.161360323
0.304542005 0.159526005
