0.0 0.0
0.008373912089767942 0.029263292960018478
0.01861368667991199 0.05765305478690208
0.030673608974464747 0.08517802079198215
0.04450796417745881 0.11184692628659001
0.060071037492926804 0.13766850658205707
0.07731711412490136 0.16265149698971462
0.09620047927741504 0.18680463282089407
0.1166754181545005 0.21013664938692678
0.13869621596019024 0.2326562819991439
0.162217157898517 0.254372265968877
0.1871925291735134 0.2752933366074575
0.21357661498921188 0.2954282292262164
0.24132370054964522 0.31478567913648536
0.27038807105884594 0.33337442164959563
0.3007240117208466 0.3512031920768785
0.33228580773968 0.3682807257296654
0.36502774431937857 0.3846157579192877
0.3989041066639748 0.40021702395707653
0.43386917997750163 0.4150932591543636
0.4698772494639917 0.4292531988224801
0.5068826003274771 0.4427055782727572
0.5448395177719908 0.45545913281652634
0.5837022870015656 0.4675225977651191
0.6234251932202337 0.4789047084298666
0.6639625216320278 0.4896142001221002
0.7052685574409808 0.49965980815315136
0.7472975858511252 0.5090502678343514
0.7900038920664934 0.5177943144770315
0.8333417612911177 0.5259006833925232
0.8772654787290315 0.5333781098921576
0.9217293295842671 0.5402353292872665
0.9666875990608571 0.5464810768891809
1.0120945723628338 0.5521240880092323
1.0579045346942304 0.5571730979587519
1.1040717712590786 0.5616368420490712
1.1505505672614118 0.5655240555915213
1.1972952079052628 0.5688434738974338
1.2442599783946633 0.57160383227814
1.2913991639336466 0.5738138660449714
1.3386670497262452 0.5754823105092589
1.3860179209764913 0.5766179009823342
1.4334060628884178 0.5772293727755287
1.4807857606660575 0.5773254612001735
1.5281112995134432 0.5769149015676003
1.575336964634607 0.5760064291891399
1.6224170412335814 0.5746087793761241
1.669305814514399 0.5727306874398841
1.7159575696810931 0.5703808886917513
1.7623265919376956 0.567568118443057
1.8083671664882397 0.5643011120051326
1.854034888833457 0.5605888473368461
1.8993154912981742 0.5564458832904171
1.9442248430313087 0.5518923596114146
1.988780123478479 0.5469486586929451
2.0329985120853036 0.5416351629281153
2.0768971882974006 0.5359722547100313
2.1204933315603887 0.5299803164318001
2.163804121319886 0.5236797304865277
2.206846737021511 0.517090879267321
2.249638358110882 0.5102341451672862
2.2921961640336175 0.5031299105795298
2.3345373342353355 0.4957985578971583
2.376679048161654 0.4882604695132781
2.418638485258192 0.48053602782099597
2.460432824970567 0.47264561521341825
2.5020792467443984 0.4646096140836513
2.5435949300253036 0.4564484068248017
2.584997054258902 0.44818237582997583
2.62630279889081 0.4398319034922804
2.6675293433666476 0.4314173722048217
2.708693867132032 0.42295916436070624
2.749813549632583 0.41447766235304057
2.790905570313918 0.4059932485749311
2.831987108621655 0.3975263054194842
2.8730753440014136 0.3890972152798066
2.9141874558988103 0.3807263605490046
2.955340623759464 0.3724341236201848
2.9965520270289945 0.3642408868864535
3.037838845153019 0.35616703274091743
3.0792182575771547 0.34823294357668294
3.1207074437470217 0.3404590017868564
3.162323583108238 0.33286558976454445
3.20408385510642 0.3254730899028536
3.246005439187189 0.3183018845948903
3.2881055147961615 0.3113723562337608
3.3304012613789564 0.3047048872125719
3.3729098583811914 0.29831985992442983
3.4156484852484854 0.2922376567624413
3.458634321426457 0.28647866011971257
3.5018845463607238 0.2810632523893503
3.5454163394969047 0.2760118159644609
3.5892468802806174 0.2713447332381508
3.6333933481574805 0.2670823866035265
3.677872922573112 0.26324515845369456
3.7227027829731307 0.25985343118176146
3.767900108803156 0.2569275871808336
3.8134820795088036 0.25448800884401745
3.859465874535694 0.25255507856441956
3.9058686733294445 0.25114917873514636
3.952707655335674 0.25029069174930435
4.0 0.25
4.0 0.0
