1.0 0.875
0.9996145181203615 0.8749874571948284
0.998458666866564 0.8749461669092279
0.9965342284774632 0.8748647578882578
0.9938441702975689 0.8747248362524033
0.9903926402016152 0.8745007271608642
0.9861849601988383 0.8741505994526766
0.9812276182268236 0.8736515441558708
0.9755282581475768 0.8730049638609925
0.9690956679612421 0.8721878697395057
0.9619397662556434 0.8711902006111493
0.9540715869125407 0.8699999513813425
0.9455032620941839 0.8686100889859099
0.9362480035363985 0.8670176065770053
0.9263200821770461 0.8652245846092694
0.9157348061512725 0.8632309153585629
0.9045084971874737 0.8610394976590722
0.8926584654403724 0.8586617875135178
0.8802029828000155 0.8561066564330292
0.8671612547178428 0.8533869124330361
0.8535533905932737 0.85051384960525
0.8394003727664707 0.8475012194420652
0.8247240241650917 0.8443588366765855
0.8095469746549169 0.8411062583192169
0.7938926261462365 0.8377699242429729
0.7777851165098011 0.8343823839385567
0.7612492823579744 0.830973973243204
0.7443106207484775 0.8275910971551312
0.7269952498697734 0.8242485843756503
0.709329868768714 0.8209724899915873
0.6913417161825448 0.817770968564167
0.6730585285387464 0.8146868294996106
0.6545084971874737 0.8117989083914472
0.6357202249325372 0.8091919644385895
0.6167226819279527 0.8069712537022369
0.5975451610080641 0.8051608985308173
0.5782172325201153 0.8037134139550661
0.5587686987289188 0.8025660912034096
0.5392295478639224 0.8016573639855226
0.5196299078795341 0.8009558431106281
0.49999999999999994 0.800453995508496
0.48037009212046566 0.8001413097138338
0.4607704521360775 0.8000060159264333
0.4412313012710811 0.8000471510813338
0.4217827674798845 0.8002563080390059
0.40245483899193585 0.800637782124021
0.38327731807204724 0.8011718400782614
0.36427977506746284 0.8018694889171172
0.3454915028125263 0.8027123351826406
0.3269414714612535 0.8037014199489947
0.3086582838174551 0.8048287931911808
0.29067013123128593 0.8060920924517407
0.27300475013022657 0.8074853369731371
0.2556893792515225 0.8090105427308687
0.23875071764202555 0.8106539245722995
0.22221488349019886 0.8124147237375926
0.20610737385376343 0.8142788311487157
0.19045302534508302 0.8162486003627474
0.17527597583490812 0.8183104636902696
0.1605996272335291 0.8204649693310256
0.1464466094067262 0.8227108051845444
0.13283874528215722 0.8250427482021645
0.11979701719998453 0.8274465168822664
0.10734153455962753 0.8299061787833865
0.09549150281252627 0.8324085709100759
0.08426519384872738 0.8349381917410533
0.07367991782295386 0.8374949500742708
0.06375199646360141 0.8400708771375182
0.05449673790581605 0.8426690693687267
0.04592841308745932 0.8452860324404707
0.03806023374435663 0.8478815734937323
0.03090433203875792 0.8504223833333907
0.024471741852423234 0.8528789583545875
0.01877238177317636 0.8552497608784987
0.013815039801161721 0.85762488810338
0.009607359798384785 0.8600999063267488
0.006155829702431115 0.8627333412955572
0.0034657715225368535 0.8655957833184573
0.001541333133436018 0.8686740427862146
0.0003854818796385495 0.871771636848239
0.0 0.8750000000000002
0.0003854818796385495 0.8782283631517613
0.001541333133436018 0.8813259572137858
0.0034657715225368535 0.884404216681543
0.006155829702431115 0.8872666587044433
0.009607359798384785 0.8899000936732514
0.013815039801161721 0.8923751118966203
0.01877238177317636 0.8947502391215019
0.024471741852423234 0.8971210416454131
0.03090433203875792 0.8995776166666097
0.03806023374435663 0.9021184265062681
0.04592841308745932 0.9047139675595297
0.05449673790581605 0.9073309306312739
0.06375199646360141 0.9099291228624822
0.07367991782295386 0.9125050499257296
0.08426519384872738 0.915061808258947
0.09549150281252627 0.9175914290899245
0.10734153455962753 0.920093821216614
0.11979701719998453 0.9225534831177339
0.13283874528215722 0.9249572517978359
0.1464466094067262 0.927289194815456
0.1605996272335291 0.9295350306689748
0.17527597583490812 0.9316895363097308
0.19045302534508302 0.9337513996372532
0.20610737385376343 0.9357211688512845
0.22221488349019886 0.9375852762624078
0.23875071764202555 0.939346075427701
0.2556893792515225 0.9409894572691317
0.27300475013022657 0.9425146630268634
0.29067013123128593 0.9439079075482597
