-1.5 3.75
-1.4533333333333334 3.75
-1.4066666666666667 3.75
-1.36 3.75
-1.3133333333333332 3.75
-1.2666666666666666 3.75
-1.22 3.75
-1.1733333333333333 3.75
-1.1266666666666667 3.75
-1.08 3.75
-1.0333333333333334 3.75
-0.9866666666666667 3.75
-0.94 3.75
-0.8933333333333333 3.75
-0.8466666666666667 3.75
-0.8 3.75
-0.7533333333333333 3.75
-0.7066666666666667 3.75
-0.66 3.75
-0.6133333333333333 3.75
-0.5666666666666667 3.75
-0.52 3.75
-0.47333333333333333 3.75
-0.4266666666666667 3.75
-0.38 3.75
-0.3333333333333333 3.75
-0.2866666666666667 3.75
-0.24 3.75
-0.19333333333333333 3.75
-0.14666666666666667 3.75
-0.1 3.75
-0.05333333333333334 3.75
-0.006666666666666667 3.75
0.04 3.5884967714504596
0.08666666666666667 3.5161571765402524
0.13333333333333333 3.464190232451519
0.18 3.4224495688886454
0.22666666666666666 3.387173819483901
0.2733333333333333 3.356498738860756
0.32 3.329315155185325
0.36666666666666664 3.304895726739733
0.41333333333333333 3.2827562656896885
0.46 3.2625210874034316
0.5066666666666667 3.2439292428267987
0.5533333333333333 3.2267593095552374
0.6 3.210841560790761
0.6466666666666666 3.1960402910720633
0.6933333333333334 3.182242061289719
0.74 3.1693514965689378
0.7866666666666666 3.1572877155129047
0.8333333333333334 3.145981394792367
0.88 3.135372408569008
0.9266666666666666 3.125407959036173
0.9733333333333334 3.116041136708775
1.02 3.1072336348853717
1.0666666666666667 3.0989509982667216
1.1133333333333333 3.091159359643217
1.16 3.0838272042547525
1.2066666666666668 3.076928765778158
1.2533333333333334 3.0704454164504487
1.3 3.064351640912103
1.3466666666666667 3.0586246357567535
1.3933333333333333 3.0532535896065527
1.44 3.0482177598309406
1.4866666666666666 3.04349906703321
1.5333333333333334 3.03909067184574
1.58 3.0349722487915085
1.6266666666666667 3.0311358138267046
1.6733333333333333 3.027570219467572
1.72 3.024260259101416
1.7666666666666666 3.02120341474548
1.8133333333333332 3.018382229013153
1.86 3.0157961837612244
1.9066666666666667 3.01342967392651
1.9533333333333334 3.011281530009862
2.0 3.0093389592763917
2.046666666666667 3.0075999194765015
2.0933333333333333 3.006053681336377
2.14 3.004698255074148
2.1866666666666665 3.003523620245453
2.2333333333333334 3.0025289698181106
2.28 3.0017038275278742
2.3266666666666667 3.001040714069598
2.3733333333333335 3.0005374744623134
2.42 3.000237933906916
2.466666666666667 3.0000471614411293
2.513333333333333 3.0
2.56 3.0
2.6066666666666665 3.0
2.6533333333333333 3.0
2.7 3.0
2.7466666666666666 3.0
2.7933333333333334 3.0
2.84 3.0
2.8866666666666667 3.0
2.933333333333333 3.0
2.98 3.0
3.026666666666667 3.0
3.0733333333333333 3.0
3.12 3.0
3.1666666666666665 3.0
3.2133333333333334 3.0
3.26 3.0
3.3066666666666666 3.0
3.3533333333333335 3.0
3.4 3.0
3.4466666666666668 3.0
3.493333333333333 3.0
3.54 3.0
3.5866666666666664 3.0
3.6333333333333333 3.0
3.68 3.0
3.7266666666666666 3.0
3.7733333333333334 3.0
3.82 3.0
3.8666666666666667 3.0
3.9133333333333336 3.0
3.96 3.0
4.006666666666667 3.0
4.053333333333334 3.0
4.1 3.0
4.1466666666666665 3.0
4.193333333333333 3.0
4.24 3.0
4.286666666666667 3.0
4.333333333333333 3.0
4.38 3.0
4.426666666666667 3.0
4.473333333333334 3.0
4.52 3.0
4.566666666666666 3.0
4.613333333333333 3.0
4.66 3.0
4.706666666666667 3.0
4.753333333333333 3.0
4.8 3.0
4.846666666666667 3.0
4.8933333333333335 3.0
4.94 3.0
4.986666666666666 3.0
5.033333333333333 3.0
5.08 3.0
5.126666666666667 3.0
5.173333333333333 3.0
5.22 3.0
5.266666666666667 3.0
5.3133333333333335 3.0
5.36 3.0
5.406666666666666 3.0
5.453333333333333 3.0
5.5 3.0
