-0.5666666666666667 0.7654185950155186
-0.5666666666666667 0.8026899344471797
-0.5666666666666667 0.8398780493919107
-0.5666666666666667 0.8769858804699351
-0.5666666666666667 0.9140162510438854
-0.5666666666666667 0.9509718585186082
-0.5666666666666667 0.9878552719043475
-0.5666666666666667 1.0246689339623496
-0.5666666666666667 1.061415166581804
-0.5666666666666667 1.0980961783221364
-0.5666666666666667 1.134714073295874
-0.5666666666666667 1.1712708607680906
-0.5666666666666667 1.2077684650134437
-0.5666666666666667 1.2442087351060651
-0.5666666666666667 1.280593454425899
-0.5666666666666667 1.316924349751991
-0.5666666666666667 1.3532030998825835
-0.5666666666666667 1.389431343777044
-0.5666666666666667 1.4256106882584212
-0.5666666666666667 1.4617427153501028
-0.5666666666666667 1.4978289893474412
-0.5666666666666667 1.5338710637468491
-0.5666666666666667 1.5698704881718377
-0.5666666666666667 1.6058288154486715
-0.5666666666666667 1.6417476089944207
-0.5666666666666667 1.6776284506876356
-0.5666666666666667 1.7134729493970386
-0.5666666666666667 1.7492827503467234
-0.5666666666666667 1.785059545497515
-0.5666666666666667 1.820805085123491
-0.5666666666666667 1.856521190760213
