DFDC Disk 1 Airfoil
2000000.0
0.15
-1.5707963267948966 -1.83247422837987 0.5536068691841667
-1.5533430342749532 -1.8220217655802948 0.5470652926058168
-1.53588974175501 -1.8115693027807196 0.5405237160274673
-1.5184364492350666 -1.8011168399811444 0.5339821394491175
-1.5009831567151235 -1.7906643771815691 0.527440562870768
-1.4835298641951802 -1.7802119143819939 0.5208989862924186
-1.4660765716752369 -1.7697594515824187 0.5143574097140692
-1.4486232791552935 -1.7593069887828434 0.5078158331357198
-1.4311699866353502 -1.7488545259832682 0.5012742565573706
-1.413716694115407 -1.738402063183693 0.4947326799790213
-1.3962634015954636 -1.7279496003841177 0.48819110340067223
-1.3788101090755203 -1.7174971375845425 0.4816495268223231
-1.361356816555577 -1.7070446747849672 0.4751079502439741
-1.3439035240356338 -1.6965922119853918 0.46856637366562504
-1.3264502315156905 -1.6861397491858168 0.4620247970872763
-1.3089969389957472 -1.6756872863862413 0.45548322050892726
-1.2915436464758039 -1.665234823586666 0.44894164393057845
-1.2740903539558606 -1.6547823607870908 0.44240006735222975
-1.2566370614359172 -1.6443298979875156 0.43585849077388106
-1.239183768915974 -1.6338774351879404 0.4293169141955325
-1.2217304763960306 -1.6234249723883651 0.4227753376171839
-1.2042771838760873 -1.61297250958879 0.4162337610388354
-1.1868238913561442 -1.6025200467892147 0.40969218446048694
-1.1693705988362009 -1.5920675839896394 0.40315060788213863
-1.1519173063162575 -1.5816151211900642 0.3966090313037902
-1.1344640137963142 -1.571162658390489 0.3900674547254419
-1.117010721276371 -1.5607101955909137 0.38352587814709366
-1.0995574287564276 -1.5502577327913385 0.3769843015687455
-1.0821041362364843 -1.5398052699917633 0.37044272499039727
-1.064650843716541 -1.529352807192188 0.36390114841204924
-1.0471975511965976 -1.5189003443926128 0.3573595718337011
-1.0297442586766545 -1.5084478815930376 0.3508179952553531
-1.0122909661567112 -1.4979954187934623 0.34427641867700515
-0.9948376736367679 -1.487542955993887 0.33773484209865723
-0.9773843811168246 -1.4770904931943118 0.33119326552030925
-0.9599310885968813 -1.4666380303947366 0.32465168894196145
-0.9424777960769379 -1.4561855675951612 0.31811011236361353
-0.9250245035569946 -1.4457331047955861 0.3115685357852659
-0.9075712110370514 -1.4352806419960107 0.30502695920691797
-0.8901179185171081 -1.4248281791964357 0.29848538262857033
-0.8726646259971648 -1.4143757163968602 0.2919438060502226
-0.8552113334772214 -1.4039232535972852 0.285402229471875
-0.8377580409572782 -1.3934707907977097 0.2788606528935273
-0.8203047484373349 -1.3830183279981345 0.27231907631517965
-0.8028514559173916 -1.3725658651985593 0.2657774997368321
-0.7853981633974483 -1.362113402398984 0.2592359231584846
-0.767944870877505 -1.3516609395994088 0.2526943465801371
-0.7504915783575618 -1.3412084767998336 0.24615277000178964
-0.7330382858376184 -1.3307560140002583 0.2396111934234422
-0.7155849933176751 -1.320303551200683 0.23306961684509478
-0.6981317007977318 -1.3098510884011079 0.2265280402667474
-0.6806784082777885 -1.2993986256015326 0.2199864636884
-0.6632251157578453 -1.2889461628019574 0.21344488711005266
-0.6457718232379019 -1.2784937000023822 0.20690331053170533
-0.6283185307179586 -1.268041237202807 0.200361733953358
-0.6108652381980153 -1.2575887744032317 0.1938201573750107
-0.5934119456780721 -1.2471363116036565 0.18727858079666346
-0.5759586531581288 -1.2366838488040812 0.18073700421831618
-0.5585053606381855 -1.226231386004506 0.17419542763996892
-0.5410520681182421 -1.2157789232049305 0.16765385106162156
-0.5235987755982988 -1.2053264604053555 0.16111227448327448
-0.5061454830783556 -1.19487399760578 0.15457069790492714
-0.4886921905584123 -1.184421534806205 0.14802912132658008
-0.47123889803846897 -1.1739690720066296 0.14148754474823277
-0.4537856055185257 -1.1635166092070546 0.13494596816988572
-0.4363323129985824 -1.1530641464074791 0.12840439159153844
-0.4188790204786391 -1.142611683607904 0.12186281501319138
-0.4014257279586958 -1.1321592208083286 0.1153212384348441
-0.3839724354387525 -1.1217067580087534 0.10877966185649694
-0.3665191429188092 -1.111254295209178 0.10223808527814966
-0.3490658503988659 -1.100801832409603 0.09569650869980266
-0.33161255787892263 -1.0903493696100277 0.08915493212145552
-0.3141592653589793 -1.0798969068104525 0.08261335554310839
-0.29670597283903605 -1.069480584088464 0.0760943968960196
-0.2792526803190927 -1.059547230271473 0.06987769984388524
-0.2617993877991494 -1.0492562593627692 0.06343719146268685
-0.24434609527920614 -1.0357871135993515 0.05505278990838719
-0.22689280275926285 -1.0195852458920687 0.051609613095881794
-0.20943951023931956 -0.9972348223544955 0.046147905550386246
-0.19198621771937624 -0.965967581627428 0.043099037477663076
-0.17453292519943295 -0.9289126469501193 0.04072229246339914
-0.15707963267948966 -0.878113641829627 0.038447493589529126
-0.13962634015954636 -0.8121512515214497 0.03667302127905616
-0.12217304763960307 -0.7309807730928832 0.0347387333497078
-0.10471975511965978 -0.6424138721516872 0.033113989480598065
-0.08726646259971647 -0.5455948375229519 0.03154800149833918
-0.06981317007977318 -0.43790755223059 0.030084170489853942
-0.05235987755982989 -0.3284394443815118 0.028889896481185957
-0.03490658503988659 -0.21891710710241066 0.028013093380483665
-0.017453292519943295 -0.10941310432975178 0.027386948572855334
0.0 0.0 0.026961430950798844
0.017453292519943295 0.10934166185098702 0.02694690265
0.03490658503988659 0.21867529839209365 0.026995411511215487
0.05235987755982989 0.32799428749396736 0.027507698589753347
0.06981317007977318 0.4372920070272556 0.028120851732605246
0.08726646259971647 0.5465618348626059 0.02916942760008521
0.10471975511965978 0.6557231120712103 0.030387883453611677
